cluster	gene_id	pval	logFC	gene_name
4	ENSG00000206107	1.0	0.0	KRTAP27-1
4	ENSG00000249387	1.0	0.0	KRTAP5-14P
4	ENSG00000205869	1.0	0.0	KRTAP5-1
4	ENSG00000204880	1.0	0.0	KRTAP4-8
4	ENSG00000240871	1.0	0.0	KRTAP4-7
4	ENSG00000198090	1.0	0.0	KRTAP4-6
4	ENSG00000198271	1.0	0.0	KRTAP4-5
4	ENSG00000171396	1.0	0.0	KRTAP4-4
4	ENSG00000196156	1.0	0.0	KRTAP4-3
4	ENSG00000244537	1.0	0.0	KRTAP4-2
4	ENSG00000251439	1.0	0.0	KRTAP4-17P
4	ENSG00000212721	1.0	0.0	KRTAP4-11
4	ENSG00000198443	1.0	0.0	KRTAP4-1
4	ENSG00000212658	1.0	0.0	KRTAP29-1
4	ENSG00000263206	1.0	0.0	KYNUP3
4	ENSG00000197683	1.0	0.0	KRTAP26-1
4	ENSG00000232263	1.0	0.0	KRTAP25-1
4	ENSG00000188694	1.0	0.0	KRTAP24-1
4	ENSG00000186980	1.0	0.0	KRTAP23-1
4	ENSG00000215560	1.0	0.0	TTTY5
4	ENSG00000235653	1.0	0.0	ENSG00000235653
4	ENSG00000235639	1.0	0.0	ENSG00000235639
4	ENSG00000238001	1.0	0.0	SNRPCP1
4	ENSG00000235625	1.0	0.0	ENSG00000235625
4	ENSG00000235620	1.0	0.0	ENSG00000235620
4	ENSG00000235617	1.0	0.0	ENSG00000235617
4	ENSG00000259235	1.0	0.0	CTXN2-AS1
4	ENSG00000235689	1.0	0.0	ENSG00000235689
4	ENSG00000205279	1.0	0.0	CTXN3
4	ENSG00000248332	1.0	0.0	TUB-AS1
4	ENSG00000244024	1.0	0.0	LARP7P4
4	ENSG00000265698	1.0	0.0	LARP7P3
4	ENSG00000234575	1.0	0.0	CTSLP8
4	ENSG00000131538	1.0	0.0	TTTY6
4	ENSG00000131548	1.0	0.0	TTTY6B
4	ENSG00000231009	1.0	0.0	CUBNP1
4	ENSG00000147753	1.0	0.0	TTTY7
4	ENSG00000261315	1.0	0.0	LARP4P
4	ENSG00000259751	1.0	0.0	TUBAP11
4	ENSG00000223550	1.0	0.0	SNRPBP1
4	ENSG00000242147	1.0	0.0	LASTR
4	ENSG00000259614	1.0	0.0	TUBAP12
4	ENSG00000242575	1.0	0.0	TUBAP13
4	ENSG00000217159	1.0	0.0	LARP1P1
4	ENSG00000232664	1.0	0.0	LARP1BP3
4	ENSG00000283071	1.0	0.0	LBHD2
4	ENSG00000186207	1.0	0.0	LCE5A
4	ENSG00000187170	1.0	0.0	LCE4A
4	ENSG00000185966	1.0	0.0	LCE3E
4	ENSG00000163202	1.0	0.0	LCE3D
4	ENSG00000244057	1.0	0.0	LCE3C
4	ENSG00000187238	1.0	0.0	LCE3B
4	ENSG00000185962	1.0	0.0	LCE3A
4	ENSG00000187223	1.0	0.0	LCE2D
4	ENSG00000187180	1.0	0.0	LCE2C
4	ENSG00000159455	1.0	0.0	LCE2B
4	ENSG00000187173	1.0	0.0	LCE2A
4	ENSG00000240386	1.0	0.0	LCE1F
4	ENSG00000243438	1.0	0.0	LARP1BP2
4	ENSG00000186226	1.0	0.0	LCE1E
4	ENSG00000172155	1.0	0.0	LCE1D
4	ENSG00000197084	1.0	0.0	LCE1C
4	ENSG00000196734	1.0	0.0	LCE1B
4	ENSG00000186844	1.0	0.0	LCE1A
4	ENSG00000251297	1.0	0.0	TUBB7P
4	ENSG00000280913	1.0	0.0	CTSLP3
4	ENSG00000260386	1.0	0.0	LDC1P
4	ENSG00000230011	1.0	0.0	CTSLP4
4	ENSG00000229298	1.0	0.0	TUBB8P1
4	ENSG00000138136	1.0	0.0	LBX1
4	ENSG00000204437	1.0	0.0	CTSLP6
4	ENSG00000228812	1.0	0.0	LAMA5-AS1
4	ENSG00000235756	1.0	0.0	ENSG00000235756
4	ENSG00000235743	1.0	0.0	ENSG00000235743
4	ENSG00000235742	1.0	0.0	ENSG00000235742
4	ENSG00000235685	1.0	0.0	ENSG00000235685
4	ENSG00000235683	1.0	0.0	ENSG00000235683
4	ENSG00000235681	1.0	0.0	ENSG00000235681
4	ENSG00000235679	1.0	0.0	ENSG00000235679
4	ENSG00000235673	1.0	0.0	ENSG00000235673
4	ENSG00000235672	1.0	0.0	ENSG00000235672
4	ENSG00000235736	1.0	0.0	ENSG00000235736
4	ENSG00000235729	1.0	0.0	ENSG00000235729
4	ENSG00000178462	1.0	0.0	TUBAL3
4	ENSG00000235772	1.0	0.0	ENSG00000235772
4	ENSG00000235810	1.0	0.0	ENSG00000235810
4	ENSG00000235806	1.0	0.0	ENSG00000235806
4	ENSG00000235797	1.0	0.0	ENSG00000235797
4	ENSG00000235785	1.0	0.0	ENSG00000235785
4	ENSG00000235779	1.0	0.0	ENSG00000235779
4	ENSG00000237569	1.0	0.0	TUBAP1
4	ENSG00000167531	1.0	0.0	LALBA
4	ENSG00000267182	1.0	0.0	SNRPCP20
4	ENSG00000248506	1.0	0.0	TUBAP10
4	ENSG00000231442	1.0	0.0	LARP1BP1
4	ENSG00000247763	1.0	0.0	TUBAP14
4	ENSG00000244668	1.0	0.0	SNRPCP3
4	ENSG00000261939	1.0	0.0	LARP7P2
4	ENSG00000271588	1.0	0.0	LARP7P1
4	ENSG00000236646	1.0	0.0	LAMTOR5P1
4	ENSG00000248979	1.0	0.0	LAMTOR3P2
4	ENSG00000228825	1.0	0.0	LAMTOR3P1
4	ENSG00000220091	1.0	0.0	LAP3P1
4	ENSG00000250895	1.0	0.0	TUBAP15
4	ENSG00000260726	1.0	0.0	KLF8P1
4	ENSG00000235738	1.0	0.0	ENSG00000235738
4	ENSG00000225988	1.0	0.0	LAMP5-AS1
4	ENSG00000249680	1.0	0.0	TUBA3GP
4	ENSG00000131007	1.0	0.0	TTTY9B
4	ENSG00000248682	1.0	0.0	ARHGAP22-IT1
4	ENSG00000235728	1.0	0.0	ENSG00000235728
4	ENSG00000235721	1.0	0.0	ENSG00000235721
4	ENSG00000235707	1.0	0.0	ENSG00000235707
4	ENSG00000235775	1.0	0.0	ENSG00000235775
4	ENSG00000237798	1.0	0.0	ENSG00000237798
4	ENSG00000256902	1.0	0.0	IQSEC3P1
4	ENSG00000241119	1.0	0.0	UGT1A9
4	ENSG00000271271	1.0	0.0	UGT2A2
4	ENSG00000168671	1.0	0.0	UGT3A2
4	ENSG00000259424	1.0	0.0	IRAIN
4	ENSG00000237756	1.0	0.0	ENSG00000237756
4	ENSG00000237754	1.0	0.0	ENSG00000237754
4	ENSG00000237837	1.0	0.0	ENSG00000237837
4	ENSG00000237835	1.0	0.0	ENSG00000237835
4	ENSG00000237832	1.0	0.0	ENSG00000237832
4	ENSG00000237810	1.0	0.0	ENSG00000237810
4	ENSG00000237783	1.0	0.0	ENSG00000237783
4	ENSG00000237788	1.0	0.0	ENSG00000237788
4	ENSG00000237699	1.0	0.0	ENSG00000237699
4	ENSG00000237747	1.0	0.0	EIF3JP3
4	ENSG00000237735	1.0	0.0	ENSG00000237735
4	ENSG00000237720	1.0	0.0	ENSG00000237720
4	ENSG00000237774	1.0	0.0	ENSG00000237774
4	ENSG00000237761	1.0	0.0	ENSG00000237761
4	ENSG00000237759	1.0	0.0	ENSG00000237759
4	ENSG00000237843	1.0	0.0	ENSG00000237843
4	ENSG00000237885	1.0	0.0	ENSG00000237885
4	ENSG00000234143	1.0	0.0	UGT1A13P
4	ENSG00000248886	1.0	0.0	UGT2A3P7
4	ENSG00000124449	1.0	0.0	IRGC
4	ENSG00000241635	1.0	0.0	UGT1A1
4	ENSG00000249116	1.0	0.0	IRX4-AS1
4	ENSG00000242515	1.0	0.0	UGT1A10
4	ENSG00000231417	1.0	0.0	IRX1P1
4	ENSG00000237863	1.0	0.0	IRS4-AS1
4	ENSG00000227846	1.0	0.0	UGT1A11P
4	ENSG00000228949	1.0	0.0	UGT1A12P
4	ENSG00000237875	1.0	0.0	ENSG00000237875
4	ENSG00000228445	1.0	0.0	UGT1A2P
4	ENSG00000288702	1.0	0.0	UGT1A3
4	ENSG00000251685	1.0	0.0	UGT2B27P
4	ENSG00000135226	1.0	0.0	UGT2B28
4	ENSG00000288705	1.0	0.0	UGT1A5
4	ENSG00000251347	1.0	0.0	IRF5P1
4	ENSG00000167165	1.0	0.0	UGT1A6
4	ENSG00000244122	1.0	0.0	UGT1A7
4	ENSG00000230778	1.0	0.0	ANKRD63
4	ENSG00000217539	1.0	0.0	IQCB2P
4	ENSG00000236442	1.0	0.0	ANKRD54P1
4	ENSG00000124227	1.0	0.0	ANKRD60
4	ENSG00000259271	1.0	0.0	ANKRD62P1
4	ENSG00000228446	1.0	0.0	ANKRD49P1
4	ENSG00000232951	1.0	0.0	IPO7P1
4	ENSG00000226507	1.0	0.0	IPMKP1
4	ENSG00000237987	1.0	0.0	ENSG00000237987
4	ENSG00000225905	1.0	0.0	ANKRD65-AS1
4	ENSG00000257696	1.0	0.0	UHRF1BP1L-DT
4	ENSG00000237947	1.0	0.0	ENSG00000237947
4	ENSG00000237936	1.0	0.0	ENSG00000237936
4	ENSG00000237934	1.0	0.0	ENSG00000237934
4	ENSG00000237926	1.0	0.0	ENSG00000237926
4	ENSG00000237922	1.0	0.0	ENSG00000237922
4	ENSG00000223650	1.0	0.0	UHRF2P1
4	ENSG00000278685	1.0	0.0	IQCA1L
4	ENSG00000237874	1.0	0.0	ENSG00000237874
4	ENSG00000237870	1.0	0.0	ENSG00000237870
4	ENSG00000237868	1.0	0.0	ENSG00000237868
4	ENSG00000237862	1.0	0.0	ENSG00000237862
4	ENSG00000109181	1.0	0.0	UGT2B10
4	ENSG00000214216	1.0	0.0	IQCJ
4	ENSG00000237856	1.0	0.0	ENSG00000237856
4	ENSG00000237852	1.0	0.0	ENSG00000237852
4	ENSG00000237848	1.0	0.0	ENSG00000237848
4	ENSG00000237846	1.0	0.0	ENSG00000237846
4	ENSG00000184385	1.0	0.0	UMODL1-AS1
4	ENSG00000232893	1.0	0.0	IQCA1-AS1
4	ENSG00000214686	1.0	0.0	IQCF6
4	ENSG00000235455	1.0	0.0	IQCF5-AS1
4	ENSG00000214681	1.0	0.0	IQCF5
4	ENSG00000224792	1.0	0.0	IQCF4P
4	ENSG00000173389	1.0	0.0	IQCF1
4	ENSG00000213759	1.0	0.0	UGT2B11
4	ENSG00000225585	1.0	0.0	IPPKP1
4	ENSG00000249956	1.0	0.0	UGT2B24P
4	ENSG00000224668	1.0	0.0	IPO8P1
4	ENSG00000215110	1.0	0.0	UGT2B25P
4	ENSG00000225674	1.0	0.0	IPO7P2
4	ENSG00000267315	1.0	0.0	UFM1P2
4	ENSG00000237572	1.0	0.0	ENSG00000237572
4	ENSG00000237566	1.0	0.0	CD24P5
4	ENSG00000237555	1.0	0.0	ENSG00000237555
4	ENSG00000237553	1.0	0.0	ENSG00000237553
4	ENSG00000237539	1.0	0.0	ENSG00000237539
4	ENSG00000237532	1.0	0.0	ENSG00000237532
4	ENSG00000237604	1.0	0.0	ENSG00000237604
4	ENSG00000237601	1.0	0.0	ENSG00000237601
4	ENSG00000270709	1.0	0.0	UFM1P1
4	ENSG00000237439	1.0	0.0	ENSG00000237439
4	ENSG00000253299	1.0	0.0	UFM1P3
4	ENSG00000250566	1.0	0.0	UGT2B29P
4	ENSG00000259790	1.0	0.0	ANP32BP1
4	ENSG00000269378	1.0	0.0	ITGB1P1
4	ENSG00000231801	1.0	0.0	ANP32BP2
4	ENSG00000259461	1.0	0.0	ANP32BP3
4	ENSG00000139223	1.0	0.0	ANP32D
4	ENSG00000237479	1.0	0.0	ENSG00000237479
4	ENSG00000255385	1.0	0.0	UBTFL10
4	ENSG00000237503	1.0	0.0	ENSG00000237503
4	ENSG00000237501	1.0	0.0	MMACHCP1
4	ENSG00000237500	1.0	0.0	ENSG00000237500
4	ENSG00000233007	1.0	0.0	UBTFL11
4	ENSG00000266853	1.0	0.0	ITM2BP1
4	ENSG00000214998	1.0	0.0	CCNB2P1
4	ENSG00000228382	1.0	0.0	ITPKB-IT1
4	ENSG00000237478	1.0	0.0	ENSG00000237478
4	ENSG00000237477	1.0	0.0	ENSG00000237477
4	ENSG00000237530	1.0	0.0	ENSG00000237530
4	ENSG00000237472	1.0	0.0	ENSG00000237472
4	ENSG00000237471	1.0	0.0	ENSG00000237471
4	ENSG00000237464	1.0	0.0	ENSG00000237464
4	ENSG00000237453	1.0	0.0	ENSG00000237453
4	ENSG00000237445	1.0	0.0	ENSG00000237445
4	ENSG00000237444	1.0	0.0	ENSG00000237444
4	ENSG00000238051	1.0	0.0	ISCUP1
4	ENSG00000237666	1.0	0.0	ENSG00000237666
4	ENSG00000237653	1.0	0.0	PERPP1
4	ENSG00000237590	1.0	0.0	ENSG00000237590
4	ENSG00000237586	1.0	0.0	ENSG00000237586
4	ENSG00000237581	1.0	0.0	ENSG00000237581
4	ENSG00000237639	1.0	0.0	ENSG00000237639
4	ENSG00000237633	1.0	0.0	ENSG00000237633
4	ENSG00000237626	1.0	0.0	ENSG00000237626
4	ENSG00000237617	1.0	0.0	ENSG00000237617
4	ENSG00000237685	1.0	0.0	ENSG00000237685
4	ENSG00000226912	1.0	0.0	ISCA2P1
4	ENSG00000237717	1.0	0.0	ENSG00000237717
4	ENSG00000237707	1.0	0.0	ENSG00000237707
4	ENSG00000237704	1.0	0.0	ENSG00000237704
4	ENSG00000133124	1.0	0.0	IRS4
4	ENSG00000227653	1.0	0.0	ISCA1P6
4	ENSG00000259405	1.0	0.0	ISCA1P4
4	ENSG00000261965	1.0	0.0	ISCA1P3
4	ENSG00000229840	1.0	0.0	ISCA1P2
4	ENSG00000228277	1.0	0.0	UMLILO
4	ENSG00000265836	1.0	0.0	CCND3P2
4	ENSG00000224473	1.0	0.0	CCND3P1
4	ENSG00000228261	1.0	0.0	ITPRIP-AS1
4	ENSG00000254819	1.0	0.0	ANO3-AS1
4	ENSG00000235284	1.0	0.0	SNORD62A
4	ENSG00000213406	1.0	0.0	ANXA2P1
4	ENSG00000274209	1.0	0.0	ANTXRL
4	ENSG00000263482	1.0	0.0	ANTXRLP1
4	ENSG00000233392	1.0	0.0	UICLM
4	ENSG00000237645	1.0	0.0	TMEM229BP1
4	ENSG00000244474	1.0	0.0	UGT1A4
4	ENSG00000231795	1.0	0.0	ITCH-IT1
4	ENSG00000175329	1.0	0.0	ISX
4	ENSG00000237614	1.0	0.0	ENSG00000237614
4	ENSG00000237612	1.0	0.0	ENSG00000237612
4	ENSG00000237611	1.0	0.0	Metazoa_SRP
4	ENSG00000237606	1.0	0.0	ENSG00000237606
4	ENSG00000238254	1.0	0.0	ENSG00000238254
4	ENSG00000238138	1.0	0.0	ENSG00000238138
4	ENSG00000238129	1.0	0.0	ENSG00000238129
4	ENSG00000238178	1.0	0.0	ENSG00000238178
4	ENSG00000238166	1.0	0.0	ENSG00000238166
4	ENSG00000238277	1.0	0.0	ENSG00000238277
4	ENSG00000238272	1.0	0.0	ENSG00000238272
4	ENSG00000238270	1.0	0.0	ENSG00000238270
4	ENSG00000238267	1.0	0.0	CENPPP1
4	ENSG00000238426	1.0	0.0	Y_RNA
4	ENSG00000238366	1.0	0.0	Y_RNA
4	ENSG00000238326	1.0	0.0	ENSG00000238326
4	ENSG00000238139	1.0	0.0	ENSG00000238139
4	ENSG00000238232	1.0	0.0	ENSG00000238232
4	ENSG00000238231	1.0	0.0	ENSG00000238231
4	ENSG00000238224	1.0	0.0	ENSG00000238224
4	ENSG00000238223	1.0	0.0	ENSG00000238223
4	ENSG00000238279	1.0	0.0	ENSG00000238279
4	ENSG00000136696	1.0	0.0	IL36B
4	ENSG00000136694	1.0	0.0	IL36A
4	ENSG00000208797	1.0	0.0	SNORD73A
4	ENSG00000232420	1.0	0.0	IL9RP2
4	ENSG00000257720	1.0	0.0	ILF2P2
4	ENSG00000244226	1.0	0.0	ILF2P1
4	ENSG00000201025	1.0	0.0	SNORD74B
4	ENSG00000258159	1.0	0.0	IMMP1LP2
4	ENSG00000270269	1.0	0.0	IMMP1LP1
4	ENSG00000234910	1.0	0.0	IL6RP1
4	ENSG00000262081	1.0	0.0	IL9RP4
4	ENSG00000113520	1.0	0.0	IL4
4	ENSG00000229926	1.0	0.0	IL9RP1
4	ENSG00000124334	1.0	0.0	IL9R
4	ENSG00000238165	1.0	0.0	ENSG00000238165
4	ENSG00000238162	1.0	0.0	ENSG00000238162
4	ENSG00000238220	1.0	0.0	ENSG00000238220
4	ENSG00000238201	1.0	0.0	ENSG00000238201
4	ENSG00000238195	1.0	0.0	ENSG00000238195
4	ENSG00000238192	1.0	0.0	ENSG00000238192
4	ENSG00000238185	1.0	0.0	ENSG00000238185
4	ENSG00000238628	1.0	0.0	ENSG00000238628
4	ENSG00000236371	1.0	0.0	CT47A1
4	ENSG00000224089	1.0	0.0	CT47A10
4	ENSG00000239556	1.0	0.0	UPK3BL3P
4	ENSG00000112116	1.0	0.0	IL17F
4	ENSG00000182040	1.0	0.0	USH1G
4	ENSG00000136697	1.0	0.0	IL1F10
4	ENSG00000236736	1.0	0.0	UQCRC2P1
4	ENSG00000238316	1.0	0.0	ENSG00000238316
4	ENSG00000238749	1.0	0.0	Y_RNA
4	ENSG00000238724	1.0	0.0	ENSG00000238724
4	ENSG00000238723	1.0	0.0	Y_RNA
4	ENSG00000238645	1.0	0.0	ENSG00000238645
4	ENSG00000270946	1.0	0.0	CT45A9
4	ENSG00000238560	1.0	0.0	Y_RNA
4	ENSG00000238516	1.0	0.0	Y_RNA
4	ENSG00000223721	1.0	0.0	UQCRFS1P2
4	ENSG00000226929	1.0	0.0	CT47A11
4	ENSG00000226685	1.0	0.0	CT47A12
4	ENSG00000242362	1.0	0.0	CT47A2
4	ENSG00000113302	1.0	0.0	IL12B
4	ENSG00000217314	1.0	0.0	UQCRFS1P3
4	ENSG00000125571	1.0	0.0	IL37
4	ENSG00000238257	1.0	0.0	ENSG00000238257
4	ENSG00000227513	1.0	0.0	ILRUNP1
4	ENSG00000166090	1.0	0.0	IL25
4	ENSG00000204671	1.0	0.0	IL31
4	ENSG00000164399	1.0	0.0	IL3
4	ENSG00000136695	1.0	0.0	IL36RN
4	ENSG00000136688	1.0	0.0	IL36G
4	ENSG00000238901	1.0	0.0	ENSG00000238901
4	ENSG00000238845	1.0	0.0	Y_RNA
4	ENSG00000145839	1.0	0.0	IL9
4	ENSG00000238804	1.0	0.0	ENSG00000238804
4	ENSG00000238783	1.0	0.0	Y_RNA
4	ENSG00000239143	1.0	0.0	Y_RNA
4	ENSG00000239106	1.0	0.0	Y_RNA
4	ENSG00000239096	1.0	0.0	ENSG00000239096
4	ENSG00000138684	1.0	0.0	IL21
4	ENSG00000278085	1.0	0.0	CT45A8
4	ENSG00000238933	1.0	0.0	Y_RNA
4	ENSG00000238926	1.0	0.0	Y_RNA
4	ENSG00000238912	1.0	0.0	Y_RNA
4	ENSG00000238015	1.0	0.0	ENSG00000238015
4	ENSG00000238007	1.0	0.0	ENSG00000238007
4	ENSG00000238004	1.0	0.0	ENSG00000238004
4	ENSG00000237994	1.0	0.0	ENSG00000237994
4	ENSG00000238049	1.0	0.0	ENSG00000238049
4	ENSG00000238043	1.0	0.0	ENSG00000238043
4	ENSG00000238034	1.0	0.0	ENSG00000238034
4	ENSG00000237982	1.0	0.0	CDC42P7
4	ENSG00000237974	1.0	0.0	ENSG00000237974
4	ENSG00000237971	1.0	0.0	ENSG00000237971
4	ENSG00000237968	1.0	0.0	ENSG00000237968
4	ENSG00000237961	1.0	0.0	ENSG00000237961
4	ENSG00000237955	1.0	0.0	ENSG00000237955
4	ENSG00000238010	1.0	0.0	ENSG00000238010
4	ENSG00000238013	1.0	0.0	ENSG00000238013
4	ENSG00000261279	1.0	0.0	ULK4P1
4	ENSG00000215441	1.0	0.0	CTAGE12P
4	ENSG00000230711	1.0	0.0	CTAGE13P
4	ENSG00000225979	1.0	0.0	ANKRD44-DT
4	ENSG00000240520	1.0	0.0	UOX
4	ENSG00000214211	1.0	0.0	CTAGE14P
4	ENSG00000155070	1.0	0.0	UNC93B2
4	ENSG00000172971	1.0	0.0	UNC93B3
4	ENSG00000250381	1.0	0.0	UNC93B4
4	ENSG00000184795	1.0	0.0	UNC93B5
4	ENSG00000224975	1.0	0.0	INE1
4	ENSG00000230347	1.0	0.0	CT47A8
4	ENSG00000237861	1.0	0.0	ENSG00000237861
4	ENSG00000236126	1.0	0.0	CT47A3
4	ENSG00000237904	1.0	0.0	ENSG00000237904
4	ENSG00000237903	1.0	0.0	ENSG00000237903
4	ENSG00000237901	1.0	0.0	ENSG00000237901
4	ENSG00000226023	1.0	0.0	CT47A6
4	ENSG00000237897	1.0	0.0	MATR3P3
4	ENSG00000237896	1.0	0.0	ENSG00000237896
4	ENSG00000238061	1.0	0.0	ENSG00000238061
4	ENSG00000238054	1.0	0.0	ENSG00000238054
4	ENSG00000228517	1.0	0.0	CT47A7
4	ENSG00000271079	1.0	0.0	CTAGE15
4	ENSG00000226600	1.0	0.0	CT47A9
4	ENSG00000236446	1.0	0.0	CT47B1
4	ENSG00000169551	1.0	0.0	CT55
4	ENSG00000273696	1.0	0.0	CT45A7
4	ENSG00000238026	1.0	0.0	TMEM38BP1
4	ENSG00000238019	1.0	0.0	ENSG00000238019
4	ENSG00000238085	1.0	0.0	ENSG00000238085
4	ENSG00000238084	1.0	0.0	ENSG00000238084
4	ENSG00000238081	1.0	0.0	ENSG00000238081
4	ENSG00000238079	1.0	0.0	ENSG00000238079
4	ENSG00000238066	1.0	0.0	ENSG00000238066
4	ENSG00000238012	1.0	0.0	ENSG00000238012
4	ENSG00000238153	1.0	0.0	ENSG00000238153
4	ENSG00000213513	1.0	0.0	IMPDH1P5
4	ENSG00000237206	1.0	0.0	IMPDH1P4
4	ENSG00000214815	1.0	0.0	IMPDH1P3
4	ENSG00000248616	1.0	0.0	ANKRD49P3
4	ENSG00000214684	1.0	0.0	ANKRD49P4
4	ENSG00000232133	1.0	0.0	IMPDH1P10
4	ENSG00000181358	1.0	0.0	CTAGE10P
4	ENSG00000251521	1.0	0.0	IMPA1P1
4	ENSG00000238090	1.0	0.0	ENSG00000238090
4	ENSG00000218976	1.0	0.0	IMPDH1P9
4	ENSG00000224728	1.0	0.0	IMPDH1P8
4	ENSG00000226553	1.0	0.0	IMPDH1P7
4	ENSG00000254294	1.0	0.0	IMPDH1P6
4	ENSG00000239722	1.0	0.0	IMP3P2
4	ENSG00000230589	1.0	0.0	IMP3P1
4	ENSG00000229880	1.0	0.0	IMMTP1
4	ENSG00000271098	1.0	0.0	IMMP1LP3
4	ENSG00000214045	1.0	0.0	IMPDH1P2
4	ENSG00000261647	1.0	0.0	IMPDH1P11
4	ENSG00000214335	1.0	0.0	CTAGE16P
4	ENSG00000243468	1.0	0.0	INGX
4	ENSG00000251624	1.0	0.0	UNC93B7
4	ENSG00000173404	1.0	0.0	INSM1
4	ENSG00000204019	1.0	0.0	CT83
4	ENSG00000172410	1.0	0.0	INSL5
4	ENSG00000120211	1.0	0.0	INSL4
4	ENSG00000268651	1.0	0.0	CTAG1A
4	ENSG00000249272	1.0	0.0	UNC93B8
4	ENSG00000184033	1.0	0.0	CTAG1B
4	ENSG00000164853	1.0	0.0	UNCX
4	ENSG00000255009	1.0	0.0	UBTFL1
4	ENSG00000260818	1.0	0.0	UNGP1
4	ENSG00000129965	1.0	0.0	INS-IGF2
4	ENSG00000254647	1.0	0.0	INS
4	ENSG00000270343	1.0	0.0	UNGP3
4	ENSG00000225349	1.0	0.0	ANKRD49P2
4	ENSG00000168348	1.0	0.0	INSM2
4	ENSG00000238124	1.0	0.0	ENSG00000238124
4	ENSG00000238122	1.0	0.0	ENSG00000238122
4	ENSG00000238110	1.0	0.0	ENSG00000238110
4	ENSG00000238108	1.0	0.0	ENSG00000238108
4	ENSG00000238102	1.0	0.0	ENSG00000238102
4	ENSG00000238094	1.0	0.0	ENSG00000238094
4	ENSG00000251360	1.0	0.0	KHDC1P1
4	ENSG00000110244	1.0	0.0	APOA4
4	ENSG00000236800	1.0	0.0	ENSG00000236800
4	ENSG00000275084	1.0	0.0	SNORD91B
4	ENSG00000236779	1.0	0.0	ENSG00000236779
4	ENSG00000224232	1.0	0.0	KCTD5P1
4	ENSG00000229211	1.0	0.0	KCTD9P6
4	ENSG00000248216	1.0	0.0	KCTD9P5
4	ENSG00000214264	1.0	0.0	KCTD9P4
4	ENSG00000187988	1.0	0.0	KCTD9P3
4	ENSG00000181819	1.0	0.0	KCTD9P2
4	ENSG00000233996	1.0	0.0	KDM3AP1
4	ENSG00000256980	1.0	0.0	KHDC1L
4	ENSG00000158874	1.0	0.0	APOA2
4	ENSG00000234558	1.0	0.0	API5P1
4	ENSG00000213962	1.0	0.0	API5P2
4	ENSG00000231290	1.0	0.0	APCDD1L-DT
4	ENSG00000250384	1.0	0.0	UBE2CP3
4	ENSG00000259179	1.0	0.0	UBE2CP4
4	ENSG00000212163	1.0	0.0	SNORD91A
4	ENSG00000233247	1.0	0.0	UBE2E4P
4	ENSG00000255855	1.0	0.0	KDM4F
4	ENSG00000235268	1.0	0.0	KDM4E
4	ENSG00000227491	1.0	0.0	CCNJP1
4	ENSG00000224080	1.0	0.0	UBE2FP1
4	ENSG00000261199	1.0	0.0	UBE2FP2
4	ENSG00000244329	1.0	0.0	UBA52P9
4	ENSG00000264714	1.0	0.0	KIAA0895LP1
4	ENSG00000110243	1.0	0.0	APOA5
4	ENSG00000248822	1.0	0.0	APOBEC3AP1
4	ENSG00000228247	1.0	0.0	UBBP2
4	ENSG00000223962	1.0	0.0	UBBP3
4	ENSG00000228074	1.0	0.0	UBBP5
4	ENSG00000267467	1.0	0.0	APOC4
4	ENSG00000236941	1.0	0.0	ENSG00000236941
4	ENSG00000236777	1.0	0.0	ENSG00000236777
4	ENSG00000236841	1.0	0.0	ENSG00000236841
4	ENSG00000236839	1.0	0.0	ENSG00000236839
4	ENSG00000236837	1.0	0.0	ENSG00000236837
4	ENSG00000236823	1.0	0.0	ENSG00000236823
4	ENSG00000236874	1.0	0.0	ENSG00000236874
4	ENSG00000236867	1.0	0.0	ENSG00000236867
4	ENSG00000236864	1.0	0.0	ENSG00000236864
4	ENSG00000236920	1.0	0.0	ENSG00000236920
4	ENSG00000236907	1.0	0.0	ENSG00000236907
4	ENSG00000236905	1.0	0.0	ENSG00000236905
4	ENSG00000236951	1.0	0.0	ENSG00000236951
4	ENSG00000236890	1.0	0.0	ENSG00000236890
4	ENSG00000236940	1.0	0.0	ENSG00000236940
4	ENSG00000236938	1.0	0.0	ENSG00000236938
4	ENSG00000236153	1.0	0.0	UBE2E3-DT
4	ENSG00000231849	1.0	0.0	UBE2V2P4
4	ENSG00000236928	1.0	0.0	ENSG00000236928
4	ENSG00000236921	1.0	0.0	ENSG00000236921
4	ENSG00000226390	1.0	0.0	KCNQ2-AS1
4	ENSG00000224690	1.0	0.0	UBE2D3P3
4	ENSG00000229154	1.0	0.0	KCNQ5-AS1
4	ENSG00000224188	1.0	0.0	UBE2D3P4
4	ENSG00000229547	1.0	0.0	UBE2DNL
4	ENSG00000258648	1.0	0.0	UBE2CP1
4	ENSG00000265939	1.0	0.0	UBE2CP2
4	ENSG00000233337	1.0	0.0	UBE2FP3
4	ENSG00000164794	1.0	0.0	KCNV1
4	ENSG00000215262	1.0	0.0	KCNU1
4	ENSG00000236885	1.0	0.0	ENSG00000236885
4	ENSG00000236883	1.0	0.0	ENSG00000236883
4	ENSG00000232766	1.0	0.0	KIAA1143P2
4	ENSG00000253677	1.0	0.0	UBE2HP1
4	ENSG00000237941	1.0	0.0	KCNQ1DN
4	ENSG00000124134	1.0	0.0	KCNS1
4	ENSG00000236858	1.0	0.0	ENSG00000236858
