cluster	gene_id	pval	logFC	gene_name
0	ENSG00000203307	1.0	0.0	FAM78B-AS1
0	ENSG00000203963	1.0	0.0	C1orf141
0	ENSG00000203989	1.0	0.0	RHOXF2B
0	ENSG00000180697	1.0	0.0	C3orf22
0	ENSG00000203995	1.0	0.0	ZYG11A
0	ENSG00000182586	1.0	0.0	LINC00334
0	ENSG00000181433	1.0	0.0	SAGE1
0	ENSG00000181418	1.0	0.0	DDN
0	ENSG00000203266	1.0	0.0	RP11-560A15.3
0	ENSG00000203837	1.0	0.0	PNLIPRP3
0	ENSG00000180785	1.0	0.0	OR51E1
0	ENSG00000180818	1.0	0.0	HOXC10
0	ENSG00000203870	1.0	0.0	SMIM9
0	ENSG00000203864	1.0	0.0	LINC02868
0	ENSG00000203859	1.0	0.0	HSD3B2
0	ENSG00000203852	1.0	0.0	H3C15
0	ENSG00000180846	1.0	0.0	CSNK1G2-AS1
0	ENSG00000181215	1.0	0.0	C4orf50
0	ENSG00000203897	1.0	0.0	SPATA42
0	ENSG00000203805	1.0	0.0	PLPP4
0	ENSG00000180871	1.0	0.0	CXCR2
0	ENSG00000203785	1.0	0.0	SPRR2E
0	ENSG00000203783	1.0	0.0	PRR9
0	ENSG00000203782	1.0	0.0	LORICRIN
0	ENSG00000180777	1.0	0.0	ANKRD30B
0	ENSG00000203907	1.0	0.0	OOEP
0	ENSG00000180988	1.0	0.0	OR52N2
0	ENSG00000180720	1.0	0.0	CHRM4
0	ENSG00000204006	1.0	0.0	C1orf185
0	ENSG00000204003	1.0	0.0	RP11-216L13.16
0	ENSG00000204001	1.0	0.0	LCN8
0	ENSG00000180861	1.0	0.0	LINC01559
0	ENSG00000203605	1.0	0.0	RP11-335E6.2
0	ENSG00000203756	1.0	0.0	TMEM244
0	ENSG00000203690	1.0	0.0	TCP10L3
0	ENSG00000184507	1.0	0.0	NUTM1
0	ENSG00000197993	1.0	0.0	KEL
0	ENSG00000197992	1.0	0.0	CLEC9A
0	ENSG00000184357	1.0	0.0	H1-5
0	ENSG00000184344	1.0	0.0	GDF3
0	ENSG00000184330	1.0	0.0	S100A7A
0	ENSG00000184221	1.0	0.0	OLIG1
0	ENSG00000198178	1.0	0.0	CLEC4C
0	ENSG00000198173	1.0	0.0	FAM47C
0	ENSG00000184108	1.0	0.0	TRIML1
0	ENSG00000184144	1.0	0.0	CNTN2
0	ENSG00000184148	1.0	0.0	SPRR4
0	ENSG00000184502	1.0	0.0	GAST
0	ENSG00000184210	1.0	0.0	DGAT2L6
0	ENSG00000198090	1.0	0.0	KRTAP4-6
0	ENSG00000198125	1.0	0.0	MB
0	ENSG00000184293	1.0	0.0	CLECL1
0	ENSG00000184302	1.0	0.0	SIX6
0	ENSG00000198099	1.0	0.0	ADH4
0	ENSG00000184321	1.0	0.0	OR51J1
0	ENSG00000198092	1.0	0.0	TMPRSS11F
0	ENSG00000184560	1.0	0.0	SPEM2
0	ENSG00000184571	1.0	0.0	PIWIL3
0	ENSG00000184574	1.0	0.0	LPAR5
0	ENSG00000184985	1.0	0.0	SORCS2
0	ENSG00000184911	1.0	0.0	DMRTC1B
0	ENSG00000184224	1.0	0.0	C11orf72
0	ENSG00000198796	1.0	0.0	ALPK2
0	ENSG00000184492	1.0	0.0	FOXD4L1
0	ENSG00000184471	1.0	0.0	C1QTNF8
0	ENSG00000180999	1.0	0.0	C1orf105
0	ENSG00000203730	1.0	0.0	TEDDM1
0	ENSG00000203722	1.0	0.0	RAET1G
0	ENSG00000203721	1.0	0.0	LINC00862
0	ENSG00000181001	1.0	0.0	OR52N1
0	ENSG00000181009	1.0	0.0	OR52N5
0	ENSG00000203688	1.0	0.0	LINC02487
0	ENSG00000203620	1.0	0.0	RP11-84A19.2
0	ENSG00000181074	1.0	0.0	OR52N4
0	ENSG00000181092	1.0	0.0	ADIPOQ
0	ENSG00000181123	1.0	0.0	RP4-539M6.14
0	ENSG00000203645	1.0	0.0	LINC00501
0	ENSG00000184486	1.0	0.0	POU3F2
0	ENSG00000203643	1.0	0.0	AC012456.3
0	ENSG00000182938	1.0	0.0	OTOP3
0	ENSG00000183034	1.0	0.0	OTOP2
0	ENSG00000185069	1.0	0.0	KRT76
0	ENSG00000183036	1.0	0.0	PCP4
0	ENSG00000198077	1.0	0.0	CYP2A7
0	ENSG00000184361	1.0	0.0	SPATA32
0	ENSG00000198074	1.0	0.0	AKR1B10
0	ENSG00000184368	1.0	0.0	MAP7D2
0	ENSG00000184389	1.0	0.0	A3GALT2
0	ENSG00000198054	1.0	0.0	DSCR8
0	ENSG00000184408	1.0	0.0	KCND2
0	ENSG00000184459	1.0	0.0	BPIFC
0	ENSG00000181171	1.0	0.0	FER1L6-AS1
0	ENSG00000197870	1.0	0.0	PRB3
0	ENSG00000198797	1.0	0.0	BRINP2
0	ENSG00000198807	1.0	0.0	PAX9
0	ENSG00000196431	1.0	0.0	CRYBA4
0	ENSG00000187855	1.0	0.0	ASCL4
0	ENSG00000187957	1.0	0.0	DNER
0	ENSG00000187862	1.0	0.0	TTC24
0	ENSG00000187867	1.0	0.0	PALM3
0	ENSG00000187871	1.0	0.0	GFRAL
0	ENSG00000187902	1.0	0.0	SHISA7
0	ENSG00000187912	1.0	0.0	CLEC17A
0	ENSG00000187944	1.0	0.0	C2orf66
0	ENSG00000196468	1.0	0.0	FGF16
0	ENSG00000196433	1.0	0.0	ASMT
0	ENSG00000187980	1.0	0.0	PLA2G2C
0	ENSG00000188011	1.0	0.0	RTP5
0	ENSG00000188032	1.0	0.0	C19orf67
0	ENSG00000188037	1.0	0.0	CLCN1
0	ENSG00000188056	1.0	0.0	TREML4
0	ENSG00000188089	1.0	0.0	PLA2G4E
0	ENSG00000185149	1.0	0.0	NPY2R
0	ENSG00000185105	1.0	0.0	MYADML2
0	ENSG00000204010	1.0	0.0	IFIT1B
0	ENSG00000182968	1.0	0.0	SOX1
0	ENSG00000182057	1.0	0.0	OGFRP1
0	ENSG00000182077	1.0	0.0	PTCHD3
0	ENSG00000198889	1.0	0.0	DCAF12L1
0	ENSG00000198883	1.0	0.0	PNMA5
0	ENSG00000196427	1.0	0.0	NBPF4
0	ENSG00000188282	1.0	0.0	RUFY4
0	ENSG00000188277	1.0	0.0	C15orf62
0	ENSG00000188269	1.0	0.0	OR7A5
0	ENSG00000187288	1.0	0.0	CIDEC
0	ENSG00000187323	1.0	0.0	DCC
0	ENSG00000196711	1.0	0.0	ALKAL1
0	ENSG00000187416	1.0	0.0	LHFPL3
0	ENSG00000196660	1.0	0.0	SLC30A10
0	ENSG00000187475	1.0	0.0	H1-6
0	ENSG00000187527	1.0	0.0	ATP13A5
0	ENSG00000187533	1.0	0.0	PRR27
0	ENSG00000196666	1.0	0.0	FAM180B
0	ENSG00000187537	1.0	0.0	POTEG
0	ENSG00000187550	1.0	0.0	SBK2
0	ENSG00000187758	1.0	0.0	ADH1A
0	ENSG00000198881	1.0	0.0	ASB12
0	ENSG00000187783	1.0	0.0	TMEM72
0	ENSG00000188175	1.0	0.0	HEPACAM2
0	ENSG00000188100	1.0	0.0	FAM25A
0	ENSG00000188124	1.0	0.0	OR2AG2
0	ENSG00000196420	1.0	0.0	S100A5
0	ENSG00000188133	1.0	0.0	TMEM215
0	ENSG00000188162	1.0	0.0	OTOG
0	ENSG00000196407	1.0	0.0	THEM5
0	ENSG00000188199	1.0	0.0	NUTM2B
0	ENSG00000188095	1.0	0.0	MESP2
0	ENSG00000188219	1.0	0.0	POTEE
0	ENSG00000188223	1.0	0.0	AC002398.9
0	ENSG00000188263	1.0	0.0	IL17REL
0	ENSG00000188293	1.0	0.0	IGFL1
0	ENSG00000182103	1.0	0.0	FAM181B
0	ENSG00000182111	1.0	0.0	ZNF716
0	ENSG00000182132	1.0	0.0	KCNIP1
0	ENSG00000198765	1.0	0.0	SYCP1
0	ENSG00000182793	1.0	0.0	GSTA5
0	ENSG00000198758	1.0	0.0	EPS8L3
0	ENSG00000182816	1.0	0.0	KRTAP13-2
0	ENSG00000182824	1.0	0.0	FAM230E
0	ENSG00000182870	1.0	0.0	GALNT9
0	ENSG00000182676	1.0	0.0	PPP1R27
0	ENSG00000182896	1.0	0.0	TMEM95
0	ENSG00000182901	1.0	0.0	RGS7
0	ENSG00000182912	1.0	0.0	TSPEAR-AS2
0	ENSG00000198734	1.0	0.0	F5_ENSG00000198734
0	ENSG00000198732	1.0	0.0	SMOC1
0	ENSG00000182747	1.0	0.0	SLC35D3
0	ENSG00000182931	1.0	0.0	WFDC10B
0	ENSG00000182674	1.0	0.0	KCNB2
0	ENSG00000182366	1.0	0.0	FAM87A
0	ENSG00000182557	1.0	0.0	SPNS3
0	ENSG00000182393	1.0	0.0	IFNL1
0	ENSG00000182459	1.0	0.0	TEX19
0	ENSG00000198829	1.0	0.0	SUCNR1
0	ENSG00000182489	1.0	0.0	XKRX
0	ENSG00000182508	1.0	0.0	LHFPL1
0	ENSG00000182545	1.0	0.0	RNASE10
0	ENSG00000182566	1.0	0.0	CLEC4G
0	ENSG00000182601	1.0	0.0	HS3ST4
0	ENSG00000182583	1.0	0.0	VCX
0	ENSG00000198785	1.0	0.0	GRIN3A
0	ENSG00000182585	1.0	0.0	EPGN
0	ENSG00000182836	1.0	0.0	PLCXD3
0	ENSG00000182352	1.0	0.0	C17orf77
0	ENSG00000182156	1.0	0.0	ENPP7
0	ENSG00000182177	1.0	0.0	ASB18
0	ENSG00000182223	1.0	0.0	ZAR1
0	ENSG00000182261	1.0	0.0	NLRP10
0	ENSG00000182271	1.0	0.0	TMIGD1
0	ENSG00000182333	1.0	0.0	LIPF
0	ENSG00000198842	1.0	0.0	STYXL2
0	ENSG00000182040	1.0	0.0	USH1G
0	ENSG00000182035	1.0	0.0	ADIG
0	ENSG00000182013	1.0	0.0	PNMA8A
0	ENSG00000181778	1.0	0.0	TMEM252
0	ENSG00000181449	1.0	0.0	SOX2
0	ENSG00000198838	1.0	0.0	RYR3
0	ENSG00000181552	1.0	0.0	EDDM3B
0	ENSG00000181617	1.0	0.0	FDCSP
0	ENSG00000181656	1.0	0.0	GPR88
0	ENSG00000198930	1.0	0.0	CSAG1
0	ENSG00000181781	1.0	0.0	ODF3L2
0	ENSG00000181995	1.0	0.0	LINC00301
0	ENSG00000181800	1.0	0.0	CELF2-AS1
0	ENSG00000198914	1.0	0.0	POU3F3
0	ENSG00000181908	1.0	0.0	LINC02724
0	ENSG00000181963	1.0	0.0	OR52K2
0	ENSG00000198910	1.0	0.0	L1CAM
0	ENSG00000181965	1.0	0.0	NEUROG1
0	ENSG00000182334	1.0	0.0	OR5P3
0	ENSG00000181562	1.0	0.0	EDDM3A
0	ENSG00000165794	1.0	0.0	SLC39A2
0	ENSG00000223572	1.0	0.0	CKMT1A
0	ENSG00000229791	1.0	0.0	RP11-385E5.5
0	ENSG00000225886	1.0	0.0	RP11-288L9.4
0	ENSG00000225948	1.0	0.0	LINC02648
0	ENSG00000168875	1.0	0.0	SOX14
0	ENSG00000225945	1.0	0.0	RP3-441A12.1
0	ENSG00000225940	1.0	0.0	C5orf67
0	ENSG00000168843	1.0	0.0	FSTL5
0	ENSG00000225937	1.0	0.0	PCA3
0	ENSG00000225936	1.0	0.0	RP11-501J20.5
0	ENSG00000225932	1.0	0.0	CTAGE4
0	ENSG00000225929	1.0	0.0	AC000036.4
0	ENSG00000168907	1.0	0.0	PLA2G4F
0	ENSG00000225924	1.0	0.0	TAB2-AS1
0	ENSG00000225916	1.0	0.0	AC007879.4
0	ENSG00000225913	1.0	0.0	RP11-57C13.6
0	ENSG00000225905	1.0	0.0	RP4-758J18.7
0	ENSG00000168903	1.0	0.0	BTNL3
0	ENSG00000225891	1.0	0.0	DHDDS-AS1
0	ENSG00000225376	1.0	0.0	TMEM246-AS1
0	ENSG00000225362	1.0	0.0	CT62
0	ENSG00000225350	1.0	0.0	FREM2-AS1
0	ENSG00000224739	1.0	0.0	AC016735.1
0	ENSG00000224795	1.0	0.0	NTM-AS1
0	ENSG00000224789	1.0	0.0	AC012363.4
0	ENSG00000224764	1.0	0.0	RP11-54O15.3
0	ENSG00000224761	1.0	0.0	CCNYL4
0	ENSG00000225882	1.0	0.0	LINC01456
0	ENSG00000225815	1.0	0.0	AC092669.6
0	ENSG00000225822	1.0	0.0	UBXN7-AS1
0	ENSG00000225826	1.0	0.0	LINC00626
0	ENSG00000168530	1.0	0.0	MYL1
0	ENSG00000168539	1.0	0.0	CHRM1
0	ENSG00000168621	1.0	0.0	GDNF
0	ENSG00000226125	1.0	0.0	LINC01907
0	ENSG00000168671	1.0	0.0	UGT3A2
0	ENSG00000168634	1.0	0.0	WFDC13
0	ENSG00000226115	1.0	0.0	AP001476.3
0	ENSG00000226101	1.0	0.0	LINC02097
0	ENSG00000226097	1.0	0.0	AC099342.1
0	ENSG00000226088	1.0	0.0	HHLA3-AS1
0	ENSG00000226087	1.0	0.0	AC106869.2
0	ENSG00000225953	1.0	0.0	SATB2-AS1
0	ENSG00000224758	1.0	0.0	LINC01167
0	ENSG00000225950	1.0	0.0	NTF4
0	ENSG00000225857	1.0	0.0	LINC02816
0	ENSG00000225879	1.0	0.0	RP3-495K2.3
0	ENSG00000225877	1.0	0.0	PSG8-AS1
0	ENSG00000168925	1.0	0.0	CTRB1
0	ENSG00000225872	1.0	0.0	LINC01529
0	ENSG00000225868	1.0	0.0	WDR87BP
0	ENSG00000225867	1.0	0.0	RP5-1177I5.3
0	ENSG00000225850	1.0	0.0	RP11-452K12.4
0	ENSG00000168913	1.0	0.0	ENHO
0	ENSG00000225836	1.0	0.0	RP11-80H5.6
0	ENSG00000225833	1.0	0.0	GS1-594A7.3
0	ENSG00000168955	1.0	0.0	TM4SF20
0	ENSG00000225807	1.0	0.0	RP11-44M6.1
0	ENSG00000168515	1.0	0.0	SCGB1D1
0	ENSG00000169933	1.0	0.0	FRMPD4
0	ENSG00000224812	1.0	0.0	TMEM72-AS1
0	ENSG00000224521	1.0	0.0	RP11-438F14.3
0	ENSG00000224517	1.0	0.0	HTR2A-AS1
0	ENSG00000224516	1.0	0.0	AC068134.8
0	ENSG00000224514	1.0	0.0	LINC00620
0	ENSG00000224509	1.0	0.0	MRPS9-AS2
0	ENSG00000224535	1.0	0.0	LINC02771
0	ENSG00000224506	1.0	0.0	LINC02523
0	ENSG00000170162	1.0	0.0	VGLL2
0	ENSG00000224481	1.0	0.0	RP11-495P10.3
0	ENSG00000224478	1.0	0.0	RP11-13P5.1
0	ENSG00000170166	1.0	0.0	HOXD4
0	ENSG00000224467	1.0	0.0	TANK-AS1
0	ENSG00000224532	1.0	0.0	RP3-470L22.1
0	ENSG00000224536	1.0	0.0	RP11-134G8.7
0	ENSG00000170054	1.0	0.0	SERPINA9
0	ENSG00000224595	1.0	0.0	AC073626.2
0	ENSG00000224626	1.0	0.0	AC106053.1
0	ENSG00000224621	1.0	0.0	RP11-276H7.3
0	ENSG00000224613	1.0	0.0	RP11-153F1.1
0	ENSG00000224610	1.0	0.0	RP11-265P11.1
0	ENSG00000224607	1.0	0.0	IGKV1D-27
0	ENSG00000224596	1.0	0.0	ZMIZ1-AS1
0	ENSG00000224592	1.0	0.0	MIR3659HG
0	ENSG00000224541	1.0	0.0	AP001439.2
0	ENSG00000224583	1.0	0.0	RP11-554D15.4
0	ENSG00000224525	1.0	0.0	RP11-561I11.3
0	ENSG00000170122	1.0	0.0	FOXD4
0	ENSG00000224511	1.0	0.0	LINC00365
0	ENSG00000224901	1.0	0.0	RP11-448G4.4
0	ENSG00000224715	1.0	0.0	CITF22-49D8.1
0	ENSG00000224713	1.0	0.0	AC025165.8
0	ENSG00000224691	1.0	0.0	GS1-174L6.4
0	ENSG00000170044	1.0	0.0	ZPLD1
0	ENSG00000224675	1.0	0.0	AC009227.2
0	ENSG00000224666	1.0	0.0	ETV7-AS1
0	ENSG00000224810	1.0	0.0	RP11-538D16.2
0	ENSG00000224814	1.0	0.0	AC114812.8
0	ENSG00000224652	1.0	0.0	LINC00885
0	ENSG00000224854	1.0	0.0	CDKN2A-DT
0	ENSG00000169856	1.0	0.0	ONECUT1
0	ENSG00000224888	1.0	0.0	RP5-1142A6.2
0	ENSG00000224733	1.0	0.0	RP1-86D1.5
0	ENSG00000169876	1.0	0.0	MUC17
0	ENSG00000224875	1.0	0.0	EML4-AS1
0	ENSG00000224855	1.0	0.0	OPA1-AS1
0	ENSG00000224853	1.0	0.0	LINC00393
0	ENSG00000224819	1.0	0.0	AC093843.1
0	ENSG00000169885	1.0	0.0	CALML6
0	ENSG00000169894	1.0	0.0	MUC3A
0	ENSG00000224844	1.0	0.0	AC107079.1
0	ENSG00000169900	1.0	0.0	PYDC1
0	ENSG00000224842	1.0	0.0	RP11-123K19.1
0	ENSG00000224825	1.0	0.0	RORB-AS1
0	ENSG00000224655	1.0	0.0	LINC01823
0	ENSG00000224649	1.0	0.0	AF124730.4
0	ENSG00000169877	1.0	0.0	AHSP
0	ENSG00000226193	1.0	0.0	RP3-398G3.5
0	ENSG00000226197	1.0	0.0	RP11-536O18.1
0	ENSG00000168631	1.0	0.0	MUCL3
0	ENSG00000225675	1.0	0.0	LINC01771
0	ENSG00000169224	1.0	0.0	GCSAML
0	ENSG00000225655	1.0	0.0	RP11-58A12.3
0	ENSG00000225652	1.0	0.0	KCNMA1-AS3
0	ENSG00000225647	1.0	0.0	AC005487.2
0	ENSG00000225640	1.0	0.0	LINC01729
0	ENSG00000225637	1.0	0.0	AP001046.6
0	ENSG00000225632	1.0	0.0	RP5-997D24.3
0	ENSG00000225626	1.0	0.0	C9orf135-DT
0	ENSG00000225606	1.0	0.0	AC005281.2
0	ENSG00000169203	1.0	0.0	NPIPB12
0	ENSG00000225703	1.0	0.0	AC005522.7
0	ENSG00000225725	1.0	0.0	FAM66E
0	ENSG00000169064	1.0	0.0	ZBBX
0	ENSG00000168959	1.0	0.0	GRM5
0	ENSG00000225790	1.0	0.0	RP11-2L8.1
0	ENSG00000169059	1.0	0.0	VCX3A
0	ENSG00000225775	1.0	0.0	RP11-354I10.1
0	ENSG00000225768	1.0	0.0	LINC02620
0	ENSG00000225767	1.0	0.0	FAF1-AS1
0	ENSG00000225762	1.0	0.0	LINC01389
0	ENSG00000225730	1.0	0.0	ADGRF5-AS1
0	ENSG00000225760	1.0	0.0	LINC00431
0	ENSG00000225752	1.0	0.0	RP1-45I4.2
0	ENSG00000225751	1.0	0.0	AC087501.1
0	ENSG00000225676	1.0	0.0	RP3-438O4.4
0	ENSG00000225680	1.0	0.0	AL163953.2
0	ENSG00000225683	1.0	0.0	PACRG-AS3
0	ENSG00000225684	1.0	0.0	FAM225B
0	ENSG00000220702	1.0	0.0	RP1-32I10.10
0	ENSG00000171671	1.0	0.0	SHANK2-AS3
0	ENSG00000171711	1.0	0.0	DEFB4A
0	ENSG00000171496	1.0	0.0	OR1L8
0	ENSG00000171481	1.0	0.0	OR1L3
0	ENSG00000222028	1.0	0.0	PSMB11
0	ENSG00000171401	1.0	0.0	KRT13
0	ENSG00000222022	1.0	0.0	AC112721.1
0	ENSG00000222017	1.0	0.0	AC011997.1
0	ENSG00000222007	1.0	0.0	AC064874.1
0	ENSG00000222005	1.0	0.0	LINC01118
0	ENSG00000222000	1.0	0.0	AC092675.3
0	ENSG00000169067	1.0	0.0	ACTBL2
0	ENSG00000171360	1.0	0.0	KRT38
0	ENSG00000221947	1.0	0.0	XKR9
0	ENSG00000171431	1.0	0.0	KRT20
0	ENSG00000171433	1.0	0.0	GLOD5
0	ENSG00000171435	1.0	0.0	KSR2
0	ENSG00000171446	1.0	0.0	KRT27
0	ENSG00000221962	1.0	0.0	TMEM14EP
0	ENSG00000171450	1.0	0.0	CDK5R2
0	ENSG00000170214	1.0	0.0	ADRA1B
0	ENSG00000224429	1.0	0.0	LINC00539
0	ENSG00000224445	1.0	0.0	LINC01708
0	ENSG00000170180	1.0	0.0	GYPA
0	ENSG00000225689	1.0	0.0	RP1-30E17.2
0	ENSG00000171403	1.0	0.0	KRT9
0	ENSG00000225744	1.0	0.0	AC017002.4
0	ENSG00000225742	1.0	0.0	LINC02036
0	ENSG00000225602	1.0	0.0	MTOR-AS1
0	ENSG00000225532	1.0	0.0	XX-C2158C6.3
0	ENSG00000169271	1.0	0.0	HSPB3
0	ENSG00000225526	1.0	0.0	MKRN2OS
0	ENSG00000225518	1.0	0.0	LINC01703
0	ENSG00000225511	1.0	0.0	LINC00475
0	ENSG00000225794	1.0	0.0	AC073321.4
0	ENSG00000225798	1.0	0.0	AC025918.2
0	ENSG00000225805	1.0	0.0	DEFB131B
0	ENSG00000226005	1.0	0.0	LINC02660
0	ENSG00000226031	1.0	0.0	FGF13-AS1
0	ENSG00000168702	1.0	0.0	LRP1B
0	ENSG00000226022	1.0	0.0	AC026167.1
0	ENSG00000169258	1.0	0.0	GPRIN1
0	ENSG00000168746	1.0	0.0	LINC01620
0	ENSG00000226009	1.0	0.0	KCNIP2-AS1
0	ENSG00000226004	1.0	0.0	LINC02528
0	ENSG00000226043	1.0	0.0	AP000705.7
0	ENSG00000225982	1.0	0.0	RP11-538D16.3
0	ENSG00000168748	1.0	0.0	CA7
0	ENSG00000225979	1.0	0.0	AC010746.3
0	ENSG00000225968	1.0	0.0	ELFN1
0	ENSG00000168830	1.0	0.0	HTR1E
0	ENSG00000225956	1.0	0.0	RP5-1077I2.3
0	ENSG00000226032	1.0	0.0	RP1-111C20.5
0	ENSG00000226047	1.0	0.0	RP11-196I18.4
0	ENSG00000225951	1.0	0.0	ODF2-AS1
0	ENSG00000226012	1.0	0.0	AP001434.2
0	ENSG00000224574	1.0	0.0	COL18A1-AS2
0	ENSG00000225506	1.0	0.0	CYP4A22-AS1
0	ENSG00000225546	1.0	0.0	LINC02476
0	ENSG00000225595	1.0	0.0	LINC01623
0	ENSG00000225588	1.0	0.0	AC096669.1
0	ENSG00000225417	1.0	0.0	RP5-1178H5.2
0	ENSG00000169327	1.0	0.0	OR5AU1
0	ENSG00000225446	1.0	0.0	LINC01763
0	ENSG00000169347	1.0	0.0	GP2
0	ENSG00000225437	1.0	0.0	PACRG-AS2
0	ENSG00000225431	1.0	0.0	LINC01671
0	ENSG00000225420	1.0	0.0	AC104134.2
0	ENSG00000225411	1.0	0.0	RP11-764K9.1
0	ENSG00000169297	1.0	0.0	NR0B1
0	ENSG00000169393	1.0	0.0	ELSPBP1
0	ENSG00000225539	1.0	0.0	LINC01821
0	ENSG00000169397	1.0	0.0	RNASE3
0	ENSG00000225393	1.0	0.0	RP11-218L14.4
0	ENSG00000225391	1.0	0.0	NHEG1
0	ENSG00000169427	1.0	0.0	KCNK9
0	ENSG00000169313	1.0	0.0	P2RY12
0	ENSG00000225493	1.0	0.0	LINC01107
0	ENSG00000225579	1.0	0.0	EDNRB-AS1
0	ENSG00000225542	1.0	0.0	ZNF385D-AS1
0	ENSG00000225572	1.0	0.0	DOCK4-AS1
0	ENSG00000225564	1.0	0.0	LINC01492
0	ENSG00000225556	1.0	0.0	C2CD4D
0	ENSG00000225555	1.0	0.0	AP000320.6
0	ENSG00000225548	1.0	0.0	LINC01980
0	ENSG00000169402	1.0	0.0	RSPH10B2
0	ENSG00000171643	1.0	0.0	S100Z
0	ENSG00000224568	1.0	0.0	LINC01886
0	ENSG00000224559	1.0	0.0	LINC01087
0	ENSG00000266521	1.0	0.0	RP11-650P15.1
0	ENSG00000266495	1.0	0.0	RP11-17J14.2
0	ENSG00000266469	1.0	0.0	CTB-131K11.1
0	ENSG00000266980	1.0	0.0	RP11-552F3.4
0	ENSG00000115592	1.0	0.0	PRKAG3
0	ENSG00000115507	1.0	0.0	OTX1
0	ENSG00000267139	1.0	0.0	AC005262.3
0	ENSG00000267177	1.0	0.0	RP11-756J15.3
0	ENSG00000114547	1.0	0.0	ROPN1B
0	ENSG00000267172	1.0	0.0	RP11-397A16.3
0	ENSG00000267165	1.0	0.0	CHMP1B-AS1
0	ENSG00000267151	1.0	0.0	MIR2117HG
0	ENSG00000267141	1.0	0.0	CTB-31O20.8
0	ENSG00000267140	1.0	0.0	RP11-322E11.6
0	ENSG00000267136	1.0	0.0	RP11-53B2.3
0	ENSG00000267115	1.0	0.0	CTD-3064H18.2
0	ENSG00000114771	1.0	0.0	AADAC
0	ENSG00000267130	1.0	0.0	CTD-2540B15.9
0	ENSG00000267128	1.0	0.0	RNF157-AS1
0	ENSG00000267125	1.0	0.0	CTB-31O20.6
0	ENSG00000267124	1.0	0.0	CTD-3113P16.5
0	ENSG00000114786	1.0	0.0	ABHD14A-ACY1
0	ENSG00000267120	1.0	0.0	AD000671.6
0	ENSG00000267191	1.0	0.0	ZNF45-AS1
0	ENSG00000267193	1.0	0.0	RP11-116O18.4
0	ENSG00000116032	1.0	0.0	GRIN3B
0	ENSG00000266541	1.0	0.0	RP11-881L2.1
0	ENSG00000266554	1.0	0.0	LINC01443
0	ENSG00000266578	1.0	0.0	RP11-838N2.5
0	ENSG00000266401	1.0	0.0	RP11-874J12.4
0	ENSG00000266397	1.0	0.0	RP11-737O24.1
0	ENSG00000266389	1.0	0.0	PIK3R5-DT
0	ENSG00000266369	1.0	0.0	RP11-344E13.4
0	ENSG00000266341	1.0	0.0	RP5-890E16.4
0	ENSG00000266312	1.0	0.0	LINC01927
0	ENSG00000266708	1.0	0.0	RP11-661O13.1
0	ENSG00000266304	1.0	0.0	LIVAR
0	ENSG00000266290	1.0	0.0	DYNLL2-DT
0	ENSG00000116329	1.0	0.0	OPRD1
0	ENSG00000266288	1.0	0.0	CTD-3096M3.2
0	ENSG00000266283	1.0	0.0	RP11-627G18.1
0	ENSG00000114487	1.0	0.0	MORC1
0	ENSG00000266279	1.0	0.0	RP11-849F2.4
0	ENSG00000266441	1.0	0.0	ARHGAP28-AS1
0	ENSG00000266445	1.0	0.0	NARF-AS1
0	ENSG00000266450	1.0	0.0	CTD-2015H3.2
0	ENSG00000266456	1.0	0.0	RP11-806L2.2
0	ENSG00000266696	1.0	0.0	RP11-30L3.2
0	ENSG00000266667	1.0	0.0	RP11-849N15.4
0	ENSG00000115934	1.0	0.0	RP11-153K16.2
0	ENSG00000266651	1.0	0.0	RP11-138I1.3
0	ENSG00000266644	1.0	0.0	RP11-927P21.2
0	ENSG00000266602	1.0	0.0	RP11-476K15.1
0	ENSG00000266601	1.0	0.0	RP11-6N17.3
0	ENSG00000266579	1.0	0.0	RP1-71H19.2
0	ENSG00000266268	1.0	0.0	RP11-172F10.1
0	ENSG00000116176	1.0	0.0	TPSG1
0	ENSG00000267201	1.0	0.0	LINC01775
0	ENSG00000114124	1.0	0.0	GRK7
0	ENSG00000267015	1.0	0.0	RP11-800A18.4
0	ENSG00000267014	1.0	0.0	LINC01532
0	ENSG00000267006	1.0	0.0	CTC-448F2.4
0	ENSG00000267059	1.0	0.0	AC005943.2
0	ENSG00000115155	1.0	0.0	OTOF
0	ENSG00000267063	1.0	0.0	AC006130.3
0	ENSG00000267065	1.0	0.0	LINC02080
0	ENSG00000267109	1.0	0.0	CTD-2378E21.1
0	ENSG00000267108	1.0	0.0	RP11-861E21.1
0	ENSG00000267105	1.0	0.0	CTD-2369P2.4
0	ENSG00000267104	1.0	0.0	TBC1D3P1-DHX40P1
0	ENSG00000114923	1.0	0.0	SLC4A3
0	ENSG00000267097	1.0	0.0	SLC14A2-AS1
0	ENSG00000267095	1.0	0.0	CTD-2319I12.5
0	ENSG00000267092	1.0	0.0	CTB-25B13.9
0	ENSG00000267089	1.0	0.0	CTC-499B15.8
0	ENSG00000114948	1.0	0.0	ADAM23
0	ENSG00000267079	1.0	0.0	RP11-820I16.1
0	ENSG00000267078	1.0	0.0	RP11-666A8.9
0	ENSG00000267077	1.0	0.0	RP11-127I20.5
0	ENSG00000267073	1.0	0.0	AC005256.1
